Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
"BHP","2013-03-01","10:00:39.127","ENTER","36.560","34","0","1243.04","","0","6239925029627423554","","B","","","","150",""
"BHP","2013-03-01","10:00:39.485","AMEND","36.780","9","","331.02","","0","","6239925029627422212","A","10:00:20","36.780","13","","210"
"BHP","2013-03-01","10:00:39.487","AMEND","36.590","46","","1683.14","","0","","6239925029627423092","A","10:00:30","36.590","38","","210"
"BHP","2013-03-01","10:00:40.214","ENTER","36.620","1000","0","36620","OB0 ","0","6239925029627423573","","B","","","","266",""
"BHP","2013-03-01","10:00:40.214","TRADE","36.590","1000","","36590","Bi","0","6239925029627423573","6239925029627402392","","","","","266","157"
"BHP","2013-03-01","10:00:40.515","AMEND","36.780","2","","73.56","","0","","6239925029627422212","A","10:00:20","36.780","9","","210"
"BHP","2013-03-01","10:00:40.517","AMEND","36.590","23","","841.57","","0","","6239925029627423266","A","10:00:33","36.590","16","","210"
"BHP","2013-03-01","10:00:41.164","ENTER","36.580","5000","0","182900","","0","","6239925029627423623","A","","","","","916"
"BHP","2013-03-01","10:00:41.298","ENTER","36.560","15","0","548.4","","0","6239925029627423646","","B","","","","203",""
"BHP","2013-03-01","10:00:41.508","AMEND","36.580","1022","","37384.76","","0","","6239925029627423192","A","10:00:31","36.590","1022","","203"
"BHP","2013-03-01","10:00:41.512","AMEND","36.580","1021","","37348.18","","0","","6239925029627423361","A","10:00:36","36.590","1021","","203"
"BHP","2013-03-01","10:00:41.534","AMEND","36.590","17","","622.03","","0","","6239925029627421304","A","10:00:14","36.590","32","","210"
"BHP","2013-03-01","10:00:41.534","AMEND","36.780","2806","","103204.68","","0","","6239925029627421305","A","10:00:14","36.780","2811","","210"
"BHP","2013-03-01","10:00:41.534","DELETE","","","","","","0","","6239925029627422751","A","","","","","210"
"BHP","2013-03-01","10:00:41.534","DELETE","","","","","","0","","6239925029627423266","A","","","","","210"
"BHP","2013-03-01","10:00:41.536","AMEND","36.580","70","","2560.6","","0","","6239925029627423092","A","10:00:30","36.590","46","","210"
"BHP","2013-03-01","10:00:41.537","AMEND","36.580","44","","1609.52","","0","","6239925029627422212","A","10:00:20","36.780","2","","210"
"BHP","2013-03-01","10:00:41.653","ENTER","36.570","857","0","31340.49","SHL ","0","","6239925029627423698","A","","","","","203"
"BHP","2013-03-01","10:00:41.656","AMEND","36.560","251","","9176.56","","0","6239925029627420835","","B","10:00:12","36.560","335","150",""
"BHP","2013-03-01","10:00:41.696","DELETE","","","","","","0","6239925029627422867","","B","","","","297",""
"BHP","2013-03-01","10:00:41.701","DELETE","","","","","","0","6239925029627422954","","B","","","","297",""
"BHP","2013-03-01","10:00:41.716","AMEND","36.560","35","","1279.6","","0","6239925029627422780","","B","10:00:26","36.560","37","297",""
"BHP","2013-03-01","10:00:41.790","ENTER","36.570","199","0","7277.43","OB0 ","0","6239925029627423738","","B","","","","297",""
"BHP","2013-03-01","10:00:41.790","TRADE","36.570","199","","7277.43","Bi","0","6239925029627423738","6239925029627423698","","","","","297","203"
"BHP","2013-03-01","10:00:41.971","AMEND","36.580","2","","73.16","","0","","6239925029627421388","A","10:00:14","36.590","1","","210"
"BHP","2013-03-01","10:00:41.974","AMEND","36.570","1022","","37374.54","","0","","6239925029627423192","A","10:00:31","36.580","1022","","203"
"BHP","2013-03-01","10:00:41.978","AMEND","36.570","1021","","37337.97","","0","","6239925029627423361","A","10:00:36","36.580","1021","","203"
"BHP","2013-03-01","10:00:41.980","AMEND","36.560","145","","5301.2","","0","6239925029627420835","","B","10:00:12","36.560","251","150",""
"BHP","2013-03-01","10:00:42.047","ENTER","36.790","2500","0","91975","","0","","6239925029627423784","A","","","","","203"
"BHP","2013-03-01","10:00:42.117","AMEND","36.560","658","","24056.48","","0","","6239925029627423698","A","10:00:41","36.570","658","","203"
"BHP","2013-03-01","10:00:42.117","TRADE","36.560","90","","3290.4","Si","0","6239134480767930659","6239925029627423698","","","","","140","203"
"BHP","2013-03-01","10:00:42.117","TRADE","36.560","74","","2705.44","Si","0","6239925029627420995","6239925029627423698","","","","","150","203"
"BHP","2013-03-01","10:00:42.117","TRADE","36.560","1","","36.56","Si","0","6239925029627421355","6239925029627423698","","","","","210","203"
"BHP","2013-03-01","10:00:42.117","TRADE","36.560","145","","5301.2","Si","0","6239925029627420835","6239925029627423698","","","","","150","203"
"BHP","2013-03-01","10:00:42.117","TRADE","36.560","35","","1279.6","Si","0","6239925029627422780","6239925029627423698","","","","","297","203"
"BHP","2013-03-01","10:00:42.117","TRADE","36.560","34","","1243.04","Si","0","6239925029627423554","6239925029627423698","","","","","150","203"
"BHP","2013-03-01","10:00:42.117","TRADE","36.560","15","","548.4","XT Si","0","6239925029627423646","6239925029627423698","","","","","203","203"
"BHP","2013-03-01","10:00:42.124","ENTER","36.560","95","0","3473.2","OB0 ","0","6239925029627423790","","B","","","","150",""
"BHP","2013-03-01","10:00:42.124","TRADE","36.560","95","","3473.2","Bi","0","6239925029627423790","6239925029627423698","","","","","150","203"
"BHP","2013-03-01","10:00:42.131","ENTER","36.560","95","0","3473.2","OB0 ","0","6239925029627423792","","B","","","","150",""
"BHP","2013-03-01","10:00:42.131","TRADE","36.560","95","","3473.2","Bi","0","6239925029627423792","6239925029627423698","","","","","150","203"
"BHP","2013-03-01","10:00:42.162","ENTER","36.580","1500","0","54870","","0","","6239925029627423793","A","","","","","941"
"BHP","2013-03-01","10:00:42.421","ENTER","36.530","4411","0","161133.83","","0","6239925029627423837","","B","","","","150",""
"BHP","2013-03-01","10:00:42.467","AMEND","36.560","1022","","37364.32","","0","","6239925029627423192","A","10:00:31","36.570","1022","","203"
"BHP","2013-03-01","10:00:42.469","AMEND","36.560","1021","","37327.76","","0","","6239925029627423361","A","10:00:36","36.570","1021","","203"
"BHP","2013-03-01","10:00:42.558","AMEND","36.780","2804","","103131.12","","0","","6239925029627421305","A","10:00:14","36.780","2806","","210"
"BHP","2013-03-01","10:00:42.561","AMEND","36.580","22","","804.76","","0","","6239925029627421304","A","10:00:14","36.590","17","","210"
"BHP","2013-03-01","10:00:42.613","AMEND","36.550","74","","2704.7","","0","","6239925029627423698","A","10:00:41","36.560","74","","203"
"BHP","2013-03-01","10:00:42.613","TRADE","36.550","74","","2704.7","Si","0","6239134480767874045","6239925029627423698","","","","","140","203"
"BHP","2013-03-01","10:00:42.622","DELETE","","","","","","0","6239925029627422928","","B","","","","210",""
"BHP","2013-03-01","10:00:42.630","DELETE","","","","","","0","6239925029627423221","","B","","","","299",""
"BHP","2013-03-01","10:00:42.639","DELETE","","","","","","0","","6239925029627420875","A","","","","","366"
"BHP","2013-03-01","10:00:42.687","ENTER","36.560","169","0","6178.64","FK OB0 ","0","6239925029627423887","","B","","","","299",""
"BHP","2013-03-01","10:00:42.687","TRADE","36.560","169","","6178.64","Bi","0","6239925029627423887","6239925029627423192","","","","","299","203"
"BHP","2013-03-01","10:00:42.958","ENTER","36.540","67","0","2448.18","","0","6239925029627423927","","B","","","","210",""
"BHP","2013-03-01","10:00:42.989","AMEND","36.560","2","","73.12","","0","","6239925029627421388","A","10:00:14","36.580","2","","210"
"BHP","2013-03-01","10:00:43.241","AMEND","36.550","869","","31761.95","","0","6239925029627422779","","B","10:00:26","36.550","880","297",""
"BHP","2013-03-01","10:00:43.275","DELETE","","","","","","0","6239925029627423219","","B","","","","299",""
"BHP","2013-03-01","10:00:43.275","DELETE","","","","","","0","6239925029627421090","","B","","","","299",""
"BHP","2013-03-01","10:00:43.286","ENTER","36.530","45","0","1643.85","","0","6239925029627423959","","B","","","","299",""
"BHP","2013-03-01","10:00:43.288","ENTER","36.520","63","0","2300.76","","0","6239925029627423960","","B","","","","299",""
"BHP","2013-03-01","10:00:43.292","ENTER","36.540","8","0","292.32","","0","6239925029627423961","","B","","","","297",""
"BHP","2013-03-01","10:00:43.619","ENTER","36.530","1","0","36.53","","0","6239925029627423967","","B","","","","210",""
"BHP","2013-03-01","10:00:43.620","AMEND","36.550","5","","182.75","","0","6239925029627421444","","B","10:00:14","36.560","4","210",""
"BHP","2013-03-01","10:00:43.900","ENTER","36.550","5000","0","182750","SHL OB0 ","0","","6239925029627423972","A","","","","","157"
"BHP","2013-03-01","10:00:43.900","TRADE","36.550","274","","10014.7","Si","0","6239134480767874045","6239925029627423972","","","","","140","157"
"BHP","2013-03-01","10:00:43.900","TRADE","36.550","3000","","109650","Si","0","6239528655685786950","6239925029627423972","","","","","266","157"
"BHP","2013-03-01","10:00:43.900","TRADE","36.550","1726","","63085.3","Si","0","6239925029627405466","6239925029627423972","","","","","140","157"
"BHP","2013-03-01","10:00:44.238","AMEND","36.540","5","","182.7","","0","6239925029627423961","","B","10:00:43","36.540","8","297",""
"BHP","2013-03-01","10:00:44.241","AMEND","36.550","493","","18019.15","","0","6239925029627422779","","B","10:00:26","36.550","869","297",""
"BHP","2013-03-01","10:00:44.598","AMEND","36.570","2","","73.14","","0","","6239925029627421304","A","10:00:14","36.580","22","","210"
"BHP","2013-03-01","10:00:44.599","AMEND","36.560","34","","1243.04","","0","","6239925029627423092","A","10:00:30","36.580","70","","210"
"BHP","2013-03-01","10:00:44.599","AMEND","36.780","21","","772.38","","0","","6239925029627422212","A","10:00:20","36.580","44","","210"
"BHP","2013-03-01","10:00:44.605","ENTER","36.560","51","0","1864.56","CP OB0 ","0","","6239925029627424001","A","","","","","210"
"BHP","2013-03-01","10:00:45.998","ENTER","36.560","1018","0","37218.08","SHL ","0","","6239925029627424038","A","","","","","203"
"BHP","2013-03-01","10:00:46.281","AMEND","36.780","15","","551.7","","0","","6239925029627422212","A","10:00:20","36.780","21","","210"
"BHP","2013-03-01","10:00:46.283","ENTER","36.560","12","0","438.72","","0","","6239925029627424065","A","","","","","210"
"BHP","2013-03-01","10:00:46.621","ENTER","36.560","2982","0","109021.92","","0","6239925029627424101","","B","","","","945",""
"BHP","2013-03-01","10:00:46.621","TRADE","36.560","853","","31185.68","Bi","0","6239925029627424101","6239925029627423192","","","","","945","203"
"BHP","2013-03-01","10:00:46.621","TRADE","36.560","1021","","37327.76","Bi","0","6239925029627424101","6239925029627423361","","","","","945","203"
"BHP","2013-03-01","10:00:46.621","TRADE","36.560","34","","1243.04","Bi","0","6239925029627424101","6239925029627423092","","","","","945","210"
"BHP","2013-03-01","10:00:46.621","TRADE","36.560","1018","","37218.08","Bi","0","6239925029627424101","6239925029627424038","","","","","945","203"
"BHP","2013-03-01","10:00:46.621","TRADE","36.560","12","","438.72","Bi","0","6239925029627424101","6239925029627424065","","","","","945","210"
"BHP","2013-03-01","10:00:46.624","AMEND","36.530","3496","","127708.88","","0","6239925029627423837","","B","10:00:42","36.530","4411","150",""
"BHP","2013-03-01","10:00:46.643","AMEND","36.780","7","","257.46","","0","","6239925029627422212","A","10:00:20","36.780","15","","210"
"BHP","2013-03-01","10:00:46.643","AMEND","36.560","38","","1389.28","","0","","6239925029627424001","A","10:00:44","36.560","51","","210"
"BHP","2013-03-01","10:00:46.650","AMEND","36.780","6","","220.68","","0","","6239925029627422212","A","10:00:20","36.780","7","","210"
"BHP","2013-03-01","10:00:46.650","AMEND","36.560","32","","1169.92","","0","","6239925029627424001","A","10:00:44","36.560","38","","210"
"BHP","2013-03-01","10:00:46.653","ENTER","36.560","54","0","1974.24","","0","","6239925029627424109","A","","","","","210"
"BHP","2013-03-01","10:00:46.653","TRADE","36.560","44","","1608.64","Si","0","6239925029627424101","6239925029627424109","","","","","945","210"
"BHP","2013-03-01","10:00:47.692","DELETE","","","","","","0","","6239925029627424109","A","","","","","210"
"BHP","2013-03-01","10:00:47.692","AMEND","36.580","12","","438.96","","0","","6239925029627424001","A","10:00:44","36.560","32","","210"
"BHP","2013-03-01","10:00:47.694","AMEND","36.780","20","","735.6","","0","","6239925029627422212","A","10:00:20","36.780","6","","210"
"BHP","2013-03-01","10:00:47.695","AMEND","36.580","24","","877.92","","0","","6239925029627421304","A","10:00:14","36.570","2","","210"
"BHP","2013-03-01","10:00:47.970","ENTER","36.550","5000","0","182750","SHL OB0 ","0","","6239925029627424298","A","","","","","157"
"BHP","2013-03-01","10:00:47.970","TRADE","36.550","1274","","46564.7","Si","0","6239925029627405466","6239925029627424298","","","","","140","157"
"BHP","2013-03-01","10:00:47.970","TRADE","36.550","1000","","36550","XT Si","0","6239925029627402080","6239925029627424298","","","","","157","157"
"BHP","2013-03-01","10:00:47.970","TRADE","36.550","500","","18275","Si","0","6239925029627417964","6239925029627424298","","","","","289","157"
"BHP","2013-03-01","10:00:47.970","TRADE","36.550","2226","","81360.3","Si","0","6239925029627421814","6239925029627424298","","","","","110","157"
"BHP","2013-03-01","10:00:47.973","AMEND","36.530","2412","","88110.36","","0","6239925029627423837","","B","10:00:42","36.530","3496","150",""
"BHP","2013-03-01","10:00:47.989","ENTER","36.550","771","0","28180.05","","0","6239925029627424300","","B","","","","366",""
"BHP","2013-03-01","10:00:47.991","ENTER","36.590","50","0","1829.5","","0","","6239925029627424301","A","","","","","366"
"BHP","2013-03-01","10:00:48.091","AMEND","36.570","2","","73.14","","0","","6239925029627421388","A","10:00:14","36.560","2","","210"
"BHP","2013-03-01","10:00:48.300","ENTER","36.550","1000","0","36550","FK OB0 ","0","","6239925029627424332","A","","","","","361"
"BHP","2013-03-01","10:00:48.300","TRADE","36.550","1000","","36550","Si","0","6239925029627421814","6239925029627424332","","","","","110","361"
"BHP","2013-03-01","10:00:49.032","AMEND","36.550","100","","3655","","0","6239925029627422779","","B","10:00:26","36.550","493","297",""
"BHP","2013-03-01","10:00:49.117","AMEND","36.580","2","","73.16","","0","","6239925029627421388","A","10:00:14","36.570","2","","210"
"BHP","2013-03-01","10:00:49.117","ENTER","36.500","5","0","182.5","","0","6239925029627424382","","B","","","","210",""
"BHP","2013-03-01","10:00:49.243","ENTER","36.400","100","0","3640","OB0 ","0","","6239925029627424384","A","","","","","140"
"BHP","2013-03-01","10:00:49.243","TRADE","36.550","100","","3655","Si","0","6239925029627421814","6239925029627424384","","","","","110","140"
"BHP","2013-03-01","10:00:49.773","AMEND","36.780","15","","551.7","","0","","6239925029627422212","A","10:00:20","36.780","20","","210"
"BHP","2013-03-01","10:00:49.775","ENTER","36.580","10","0","365.8","","0","","6239925029627424408","A","","","","","210"
"BHP","2013-03-01","10:00:50.822","AMEND","36.780","9","","331.02","","0","","6239925029627422212","A","10:00:20","36.780","15","","210"
"BHP","2013-03-01","10:00:50.825","ENTER","36.580","7","0","256.06","CP OB0 ","0","","6239925029627424504","A","","","","","210"
"BHP","2013-03-01","10:00:51.213","ENTER","36.580","1019","0","37275.02","SHL ","0","","6239925029627424511","A","","","","","203"
"BHP","2013-03-01","10:00:51.863","AMEND","36.780","4","","147.12","","0","","6239925029627422212","A","10:00:20","36.780","9","","210"
"BHP","2013-03-01","10:00:51.865","AMEND","36.580","19","","695.02","","0","","6239925029627424408","A","10:00:49","36.580","10","","210"
